"VideoAnalysis: Time (s)","VideoAnalysis: X","VideoAnalysis: Y","VideoAnalysis: X Velocity","VideoAnalysis: Y Velocity"
29.6399739583,30.3125,338.5703125,0,0
29.9733072917,30.3125,338.5703125,0,0
30.306640625,30.3125,338.5703125,0,0
30.6399739583,30.3125,338.5703125,0,0
30.9733072917,30.3125,338.5703125,0,0
31.306640625,30.3125,338.5703125,0,0
31.6399739583,30.3125,338.5703125,0.0377604166667,0.0960286458333
31.9733072917,30.3125,338.5703125,0.151041666667,0.384114583333
32.306640625,30.3125,338.5703125,0.490885416667,1.24837239583
32.6399739583,30.765625,339.72265625,0.490885416667,1.24837239583
32.9733072917,30.765625,339.72265625,0.151041666667,0.384114583333
33.306640625,30.765625,339.72265625,0.0377604166667,0.0960286458333
33.6399739583,30.765625,339.72265625,0,0
33.9733072917,30.765625,339.72265625,0,0
34.306640625,30.765625,339.72265625,0,0
34.6399739583,30.765625,339.72265625,0,0
34.9733072917,30.765625,339.72265625,0,0
35.306640625,30.765625,339.72265625,0,0
35.6399739583,30.765625,339.72265625,0,0
35.9733072917,30.765625,339.72265625,0.0377604166667,-0.0087890625
36.306640625,30.765625,339.72265625,0.169921875,-0.0159505208333
36.6399739583,30.765625,339.72265625,0.56640625,-0.0374348958334
36.9733072917,31.21875,339.6171875,0.736328125,0.135416666667
37.306640625,31.4453125,339.84765625,0.396484375,0.214518229167
37.6399739583,31.4453125,339.84765625,0.11328125,0.0680338541666
37.9733072917,31.4453125,339.84765625,0.0188802083333,0.0192057291667
38.306640625,31.4453125,339.84765625,0,0
38.6399739583,31.4453125,339.84765625,0,0
38.9733072917,31.4453125,339.84765625,0,0
39.306640625,31.4453125,339.84765625,0,0
39.6399739583,31.4453125,339.84765625,0,0
39.9733072917,31.4453125,339.84765625,0,0
40.306640625,31.4453125,339.84765625,0,0
40.6399739583,31.4453125,339.84765625,0,0
40.9733072917,31.4453125,339.84765625,0,0
41.306640625,31.4453125,339.84765625,-0.0397135416667,0.116861979167
41.6399739583,31.4453125,339.84765625,-0.158854166667,0.467447916667
41.9733072917,31.4453125,339.84765625,-0.516276041667,1.51920572917
42.306640625,30.96875,341.25,-0.516276041667,1.51920572917
42.6399739583,30.96875,341.25,-0.158854166667,0.467447916667
42.9733072917,30.96875,341.25,-0.0397135416667,0.116861979167
43.306640625,30.96875,341.25,0,0
43.6399739583,30.96875,341.25,0,0
43.9733072917,30.96875,341.25,0,0
44.306640625,30.96875,341.25,0,0
44.6399739583,30.96875,341.25,0,0
44.9733072917,30.96875,341.25,0,0
45.306640625,30.96875,341.25,0,0
45.6399739583,30.96875,341.25,0,0
45.9399739583,30.96875,341.25,0,0
46.306640625,30.96875,341.25,0,0
46.6399739583,30.96875,341.25,0,0
46.9733072917,30.96875,341.25,0,0
47.306640625,30.96875,341.25,0,0
47.6399739583,30.96875,341.25,-0.115234375,-0.0947265625
47.9399739583,30.96875,341.25,-0.4609375,-0.37890625
48.306640625,30.96875,341.25,-1.44866071429,-1.19084821429
48.6399739583,29.5859375,340.11328125,-1.48961509146,-1.22451410061
48.9733072917,29.5859375,340.11328125,-0.459048411885,-0.377353355533
49.306640625,29.5859375,340.11328125,-0.13828125,-0.113671875
49.6399739583,29.5859375,340.11328125,0,0
49.9733072917,29.5859375,340.11328125,0,0
