"VideoAnalysis: Time (s)","VideoAnalysis: X","VideoAnalysis: Y","VideoAnalysis: X Velocity","VideoAnalysis: Y Velocity"
23.978515625,7.9375,-171.39453125,-0.115234375,0.211263020833
24.3118489583,7.9375,-171.39453125,-0.0768257301433,0.0768257301433
24.6452473958,7.9375,-171.39453125,-0.249674479167,0.249674479167
24.978515625,7.70703125,-171.1640625,-0.249688547649,0.249688547649
25.3118489583,7.70703125,-171.1640625,-0.0768257301433,0.0768257301433
25.6452473958,7.70703125,-171.1640625,-0.0192057291667,0.0192057291667
25.978515625,7.70703125,-171.1640625,0,0
26.3118489583,7.70703125,-171.1640625,0,0
26.6452473958,7.70703125,-171.1640625,0,0
26.978515625,7.70703125,-171.1640625,0,0
27.3118489583,7.70703125,-171.1640625,0,0
27.6452473958,7.70703125,-171.1640625,-0.0582682291667,-0.283854166667
27.978515625,7.70703125,-171.1640625,-0.233064381698,-1.1353750885
28.3118489583,7.70703125,-171.1640625,-0.738564099325,-3.67069056289
28.6452473958,7.0078125,-174.5703125,-0.606119791667,-3.36360677083
28.978515625,7.0078125,-174.5703125,0.238943546905,-0.0761527999721
29.3118489583,7.234375,-174.33984375,0.865804791761,2.45485351066
29.6452473958,8.14453125,-171.34375,0.0628255208333,0.863932291667
29.978515625,7.22265625,-173.61328125,-0.676499675359,-1.44093031874
30.3118489583,7.22265625,-173.61328125,-0.231456566406,-0.506863643092
30.6452473958,7.22265625,-173.61328125,-0.0768229166667,-0.189127604167
30.978515625,7.22265625,-173.61328125,0,0
31.3118489583,7.22265625,-173.61328125,0,0
31.6452473958,7.22265625,-173.61328125,0,0
31.978515625,7.22265625,-173.61328125,0,0
32.3118489583,7.22265625,-173.61328125,0,0
32.6452473958,7.22265625,-173.61328125,-0.1025390625,0.217447916667
32.978515625,7.22265625,-173.61328125,-0.334294876196,0.870085336333
33.3118489583,7.22265625,-173.61328125,-1.02953619267,2.82796580429
33.6452473958,5.9921875,-171.00390625,-0.347005208333,2.8310546875
33.978515625,6.90234375,-171,0.575916932386,0.873991824782
34.3118489583,6.90234375,-171,0.200857465015,0.218750047686
34.6452473958,6.90234375,-171,0.0758463541667,0.000325520833336
34.978515625,6.90234375,-171,0,0
35.3118489583,6.90234375,-171,0,0
35.6452473958,6.90234375,-171,0.410807291667,0.260091145833
35.978515625,6.90234375,-171,2.16693201359,1.39123794424
36.3118489583,6.90234375,-171,7.62445035996,4.97674895413
36.6452473958,11.83203125,-167.87890625,13.15234375,8.86490885417
36.978515625,18.1171875,-163.66796875,11.9346707259,8.75229025464
37.3118489583,20.38671875,-161.36328125,8.41838308653,6.51868407245
37.6452473958,23.34375,-159.51953125,5.3154296875,4.21809895833
37.978515625,23.796875,-159.05859375,2.73021619938,3.09296424238
38.3118489583,24.9921875,-156.5703125,0.943334154489,0.0491738144737
38.6452473958,24.30078125,-159.296875,-0.312825520833,-2.0859375
38.978515625,24.30078125,-159.296875,-0.130850935394,-0.701464114225
39.3118489583,24.30078125,-159.296875,-0.0576171875,-0.227213541667
39.6452473958,24.30078125,-159.296875,0,0
39.978515625,24.30078125,-159.296875,0,0
40.3118489583,24.30078125,-159.296875,0,0
40.6452473958,24.30078125,-159.296875,-0.115234375,0.0768229166667
40.978515625,24.30078125,-159.296875,-0.460920620789,0.307280413859
41.3118489583,24.30078125,-159.296875,-1.49796248554,0.998641657025
41.6452473958,22.91796875,-158.375,-1.498046875,0.998697916667
41.978515625,22.91796875,-158.375,-0.460920620789,0.307280413859
42.3118489583,22.91796875,-158.375,-0.115234375,0.0768229166667
42.6452473958,22.91796875,-158.375,0,0
42.978515625,22.91796875,-158.375,0,0
43.3118489583,22.91796875,-158.375,0,0
43.6452473958,22.91796875,-158.375,0,0
43.978515625,22.91796875,-158.375,0,0
44.3118489583,22.91796875,-158.375,0,0
44.6452473958,22.91796875,-158.375,0,0
44.978515625,22.91796875,-158.375,0.01171875,-0.0677083333333
45.3118489583,22.91796875,-158.375,0.0468767166976,-0.270843252031
45.6452473958,22.91796875,-158.375,0.15234375,-0.880208333333
45.978515625,23.05859375,-159.1875,0.152352334159,-0.880257930694
46.3118489583,23.05859375,-159.1875,0.0468767166976,-0.270843252031
46.6452473958,23.05859375,-159.1875,0.01171875,-0.0677083333333
46.978515625,23.05859375,-159.1875,0,0
47.3118489583,23.05859375,-159.1875,0,0
47.6452473958,23.05859375,-159.1875,0,0
47.978515625,23.05859375,-159.1875,0,0
48.3118489583,23.05859375,-159.1875,0.0751953125,0.0725911458333
48.6452473958,23.05859375,-159.1875,0.30078125,0.290364583333
48.978515625,23.05859375,-159.1875,0.977594144184,0.943738069927
49.3118489583,23.9609375,-158.31640625,0.9774839948,0.943631735239
49.6452473958,23.9609375,-158.31640625,0.30078125,0.290364583333
49.978515625,23.9609375,-158.31640625,0.0751953125,0.0725911458333
50.3118489583,23.9609375,-158.31640625,0,0
50.6452473958,23.9609375,-158.31640625,0,0
50.978515625,23.9609375,-158.31640625,0,0
