"VideoAnalysis: Time (s)","VideoAnalysis: X","VideoAnalysis: Y","VideoAnalysis: X Velocity","VideoAnalysis: Y Velocity"
23.6360677083,-154.359375,168.30859375,1.97045046844,1.10290497341
23.9694661458,-154.359375,168.30859375,6.46614583333,3.58430989583
24.302734375,-148.390625,171.6171875,6.46651018318,3.58451186201
24.6360677083,-148.390625,171.6171875,1.98965619761,1.10290497341
24.9694661458,-148.390625,171.6171875,0.497395833333,0.275716145833
25.302734375,-148.390625,171.6171875,0,0
25.6360677083,-148.390625,171.6171875,0,0
25.9694661458,-148.390625,171.6171875,0,0
26.302734375,-148.390625,171.6171875,0,0
26.6360677083,-148.390625,171.6171875,0,0
26.9694661458,-148.390625,171.6171875,0,0
27.302734375,-148.390625,171.6171875,0,0
27.6360677083,-148.390625,171.6171875,0,0
27.9694661458,-148.390625,171.6171875,-0.0192057291667,-0.0188802083333
28.302734375,-148.390625,171.6171875,-0.0768201034648,-0.0755180678129
28.6360677083,-148.390625,171.6171875,-0.249660414256,-0.245428881811
28.9694661458,-148.62109375,171.390625,-0.249674479167,-0.245442708333
29.302734375,-148.62109375,171.390625,-0.0768201034648,-0.0755180678129
29.6360677083,-148.62109375,171.390625,-0.0192057291667,-0.0188802083333
29.9694661458,-148.62109375,171.390625,0,0
30.302734375,-148.62109375,171.390625,0,0
30.6360677083,-148.62109375,171.390625,0,0
30.9694661458,-148.62109375,171.390625,0,0
31.302734375,-148.62109375,171.390625,0,0
31.6360677083,-148.62109375,171.390625,0,0
31.9694661458,-148.62109375,171.390625,0,0
32.302734375,-148.62109375,171.390625,-0.0836588541667,-0.0628255208333
32.6360677083,-148.62109375,171.390625,-0.296887255313,-0.289071703407
32.9694661458,-148.62109375,171.390625,-0.9365234375,-0.9677734375
33.302734375,-149.625,170.63671875,-0.596713308788,-1.30769086819
33.6360677083,-149.171875,170.18359375,0.156210091642,-0.742169050362
33.9694661458,-149.171875,170.18359375,0.0673828125,-0.2138671875
34.302734375,-149.171875,170.18359375,0.0377604166667,-0.0377604166667
34.6360677083,-149.171875,170.18359375,0,0
34.9694661458,-149.171875,170.18359375,0,0
35.302734375,-149.171875,170.18359375,0,0
35.6360677083,-149.171875,170.18359375,0,0
35.9694661458,-149.171875,170.18359375,0,0
36.302734375,-149.171875,170.18359375,0,0
36.6360677083,-149.171875,170.18359375,0,0
36.9694661458,-149.171875,170.18359375,0,0
37.302734375,-149.171875,170.18359375,0,0
37.602734375,-149.171875,170.18359375,0,0
37.9694661458,-149.171875,170.18359375,0,0
38.302734375,-149.171875,170.18359375,0,0
38.5694661458,-149.171875,170.18359375,0,0
38.9694661458,-149.171875,170.18359375,0,0
39.302734375,-149.171875,170.18359375,0,0
39.6360677083,-149.171875,170.18359375,0.208864946602,0.109000409539
39.9694661458,-149.171875,170.18359375,0.844075520833,0.4697265625
40.302734375,-149.171875,170.18359375,2.72900205062,1.5410953151
40.6360677083,-146.58203125,171.53515625,2.55584559679,1.71377064023
40.9694661458,-146.8125,171.765625,0.494466145833,0.716145833333
41.302734375,-146.8125,171.765625,-0.29978442291,0.253250058743
41.6360677083,-146.8125,171.765625,-1.4168994058,0.226550818973
41.9694661458,-148.2421875,171.95703125,-1.05794270833,0.207356770833
42.302734375,-147.7890625,171.95703125,0.0143680281211,0.0637997469453
42.6360677083,-147.7890625,171.95703125,0.0319065732478,0.0159505208333
42.9694661458,-147.7890625,171.95703125,0.0377604166667,0
43.302734375,-147.7890625,171.95703125,0,0
43.6360677083,-147.7890625,171.95703125,0,0
43.9694661458,-147.7890625,171.95703125,0,0
44.302734375,-147.7890625,171.95703125,0,0
44.6360677083,-147.7890625,171.95703125,0,0
44.9694661458,-147.7890625,171.95703125,0,0
45.302734375,-147.7890625,171.95703125,0,0
45.6360677083,-147.7890625,171.95703125,0,0
45.9694661458,-147.7890625,171.95703125,0,0
46.302734375,-147.7890625,171.95703125,0,0
46.6360677083,-147.7890625,171.95703125,0,0
46.9694661458,-147.7890625,171.95703125,0,0
47.302734375,-147.7890625,171.95703125,0,0
47.6360677083,-147.7890625,171.95703125,0,0
47.9694661458,-147.7890625,171.95703125,0,0
48.302734375,-147.7890625,171.95703125,0,0
48.6360677083,-147.7890625,171.95703125,0.6416015625,0.963541666667
48.9694661458,-147.7890625,171.95703125,2.58528645833,3.85416666667
49.302734375,-147.7890625,171.95703125,8.54887375829,12.7194106443
49.6360677083,-140.08984375,183.51953125,9.57635685944,13.9704368181
49.9694661458,-139.86328125,183.51953125,5.62324459065,7.70776881327
