"VideoAnalysis: Time (s)","VideoAnalysis: X","VideoAnalysis: Y","VideoAnalysis: X Velocity","VideoAnalysis: Y Velocity"
0,-154.83984375,30.15234375,-13.8098842371,7.54440639881
0.318489583333,-155.9609375,23.5234375,-22.0849654768,35.4217323864
0.651888020833,-172.546875,56.53125,-19.469423249,42.282426007
0.98515625,-172.546875,56.53125,-7.00603983696,35.5367378987
1.31848958333,-174.71484375,79.703125,0.52468842474,27.699099704
1.65188802083,-174.71484375,79.703125,13.7890625,8.37044270833
1.98515625,-163.078125,79.12890625,19.8287268647,6.47639227623
2.31848958333,-158.5625,79.58984375,18.9652015748,17.9265878013
2.65188802083,-153.76171875,92.96875,25.6585286458,26.5823567708
2.98515625,-142.84375,95.47265625,35.5193957449,38.1442303208
3.31848958333,-126.58984375,122.96484375,37.5218831406,35.7822353433
3.65188802083,-117.74609375,124.23828125,39.3743489583,19.8844401042
3.98515625,-103.859375,132.9296875,49.5459730409,11.7489570339
4.31848958333,-83.87109375,130.22265625,57.2452781078,9.21467284616
4.65188802083,-62.76171875,137.6484375,57.2845052083,13.3580729167
4.98515625,-44.671875,138.546875,53.9009878181,18.0446281273
5.31848958333,-28.72265625,148.1484375,54.9259831589,25.0260045852
5.65188802083,-8.53515625,163.9609375,56.5777994792,9.56184895833
5.98515625,10.57421875,153.74609375,54.4287627041,-4.17535146647
6.31848958333,30.0234375,153.53515625,47.5482771094,0.953757638475
6.65188802083,38.4140625,157.046875,50.7705078125,0.518880208333
6.98515625,60.01171875,155.58984375,63.1568368928,-3.12508112796
7.31848958333,85.671875,155.00390625,62.3651345,-6.70230596319
7.65188802083,105.5234375,147.921875,49.7757161458,-1.244140625
7.98515625,116.60546875,151.47265625,40.0125750345,11.4775757035
8.31848958333,134.25390625,158.8359375,24.866553103,15.6051055344
8.65188802083,134.59375,164.16015625,7.20865885417,12.7057291667
8.98515625,134.8046875,167.6171875,1.15037717617,7.5575248329
9.31848958333,134.34375,169,-0.91074678826,2.83395577582
9.65188802083,133.85546875,168.77734375,-0.589518229167,0.432291666667
9.98515625,133.85546875,168.77734375,0.0442906235401,-0.204438195528
10.3184895833,134.08203125,168.55078125,0.204738777645,-0.263983569311
10.6518880208,134.08203125,168.55078125,0.0755208333333,-0.0755208333333
10.98515625,134.08203125,168.55078125,0.0188802083333,-0.0188802083333
11.3184895833,134.08203125,168.55078125,0,0
11.6518880208,134.08203125,168.55078125,0,0
11.98515625,134.08203125,168.55078125,0,-0.0188802083333
12.3184895833,134.08203125,168.55078125,0,-0.0755235991239
12.6518880208,134.08203125,168.55078125,0,-0.264322916667
12.98515625,134.08203125,168.32421875,0,-0.320974606179
13.3184895833,134.08203125,168.32421875,0,-0.320952480935
13.6518880208,134.08203125,168.09765625,0,-0.283203125
13.98515625,134.08203125,168.09765625,0,-0.151036135626
14.3184895833,134.08203125,168.09765625,0,-0.264309090144
14.6518880208,134.08203125,167.87109375,0,-0.245442708333
14.98515625,134.08203125,167.87109375,0,-0.0755180678129
15.3184895833,134.08203125,167.87109375,0,-0.0188802083333
15.6518880208,134.08203125,167.87109375,0.497395833333,-0.0654296875
15.98515625,134.08203125,167.87109375,1.98951047617,-0.261709166041
16.3184895833,134.08203125,167.87109375,6.46578157599,-0.850538021449
16.6518880208,140.05078125,167.0859375,6.46614583333,-0.8505859375
16.98515625,140.05078125,167.0859375,1.98951047617,-0.261709166041
17.3184895833,140.05078125,167.0859375,0.498697916667,-1.0419921875
17.6518880208,140.05078125,167.0859375,0.00520833333332,-3.90625
17.98515625,140.05078125,167.0859375,0.0169280371287,-12.6960278465
18.3184895833,140.06640625,155.3671875,0.01692612978,-12.6945973351
18.6518880208,140.06640625,155.3671875,0.00520833333332,-3.90625
18.98515625,140.06640625,155.3671875,0.366536458333,-1.087890625
19.3184895833,140.06640625,155.3671875,1.46099100374,-0.445328808627
19.6518880208,140.06640625,155.3671875,4.748046875,-1.447265625
19.98515625,144.44921875,154.03125,4.74831441461,-1.44734717451
20.3184895833,144.44921875,154.03125,1.46099100374,-0.445328808627
20.6518880208,144.44921875,154.03125,0.365234375,-0.111328125
20.98515625,144.44921875,154.03125,0,0
21.3184895833,144.44921875,154.03125,0,0
21.6518880208,144.44921875,154.03125,0,0
21.98515625,144.44921875,154.03125,0,0
22.3184895833,144.44921875,154.03125,0,0
22.6518880208,144.44921875,154.03125,0,0
22.98515625,144.44921875,154.03125,0,0
23.3184895833,144.44921875,154.03125,0,0
23.6518880208,144.44921875,154.03125,0,0
23.98515625,144.44921875,154.03125,0.0748697916667,-0.1708984375
24.3184895833,144.44921875,154.03125,0.299490134457,-0.683618785173
24.6518880208,144.44921875,154.03125,0.973307291667,-2.2216796875
24.98515625,145.34765625,151.98046875,0.973362134902,-2.22180487315
25.3184895833,145.34765625,151.98046875,0.299490134457,-0.683618785173
25.6518880208,145.34765625,151.98046875,0.0748697916667,-0.1708984375
25.98515625,145.34765625,151.98046875,0,0
26.3184895833,145.34765625,151.98046875,0,0
26.6518880208,145.34765625,151.98046875,0,0
26.98515625,145.34765625,151.98046875,0,0
27.3184895833,145.34765625,151.98046875,0,0
27.6518880208,145.34765625,151.98046875,0,0
27.98515625,145.34765625,151.98046875,0,0
28.3184895833,145.34765625,151.98046875,-0.266276041667,0.0384114583333
28.6518880208,145.34765625,151.98046875,-1.06510416667,0.153645833333
28.98515625,145.34765625,151.98046875,-3.46178359283,0.499377095298
29.3184895833,142.15234375,152.44140625,-3.46139354003,0.499320828512
29.6518880208,142.15234375,152.44140625,-1.06510416667,0.153645833333
29.98515625,142.15234375,152.44140625,-0.266276041667,0.0384114583333
30.3184895833,142.15234375,152.44140625,0,0
30.6518880208,142.15234375,152.44140625,0,0
30.98515625,142.15234375,152.44140625,0,0
31.3184895833,142.15234375,152.44140625,0,0
31.6518880208,142.15234375,152.44140625,0,0
31.98515625,142.15234375,152.44140625,0,0
32.3184895833,142.15234375,152.44140625,0,0
32.6518880208,142.15234375,152.44140625,0,0
32.98515625,142.15234375,152.44140625,0.0511067708333,0.111002604167
33.3184895833,142.15234375,152.44140625,0.204434570042,0.444026677608
33.6518880208,142.15234375,152.44140625,0.664388020833,1.44303385417
33.98515625,142.765625,153.7734375,0.664425457303,1.44311516522
34.3184895833,142.765625,153.7734375,0.204434570042,0.444026677608
34.6518880208,142.765625,153.7734375,0.0511067708333,0.111002604167
34.98515625,142.765625,153.7734375,0,0
35.3184895833,142.765625,153.7734375,0,0
35.6518880208,142.765625,153.7734375,0,0
35.98515625,142.765625,153.7734375,0,0
36.3184895833,142.765625,153.7734375,0,0
36.6518880208,142.765625,153.7734375,0,0
36.98515625,142.765625,153.7734375,0,0
37.3184895833,142.765625,153.7734375,0.0123697916667,-0.0472005208333
37.6518880208,142.765625,153.7734375,0.0494791666667,-0.188802083333
37.98515625,142.765625,153.7734375,0.160816352723,-0.613641345917
38.3184895833,142.9140625,153.20703125,0.160798232911,-0.613572204528
38.6518880208,142.9140625,153.20703125,0.0494791666667,-0.188802083333
38.98515625,142.9140625,153.20703125,0.0123697916667,-0.0472005208333
39.3184895833,142.9140625,153.20703125,0,0
39.6518880208,142.9140625,153.20703125,0,0
39.98515625,142.9140625,153.20703125,0,0
40.3184895833,142.9140625,153.20703125,0,0
40.6518880208,142.9140625,153.20703125,0,0
40.98515625,142.9140625,153.20703125,0,0
41.3184895833,142.9140625,153.20703125,0,0
41.6518880208,142.9140625,153.20703125,0,0
41.98515625,142.9140625,153.20703125,0,0
42.3184895833,142.9140625,153.20703125,0,0
42.6518880208,142.9140625,153.20703125,1.25455729167,-1.31510416667
42.98515625,142.9140625,153.20703125,5.0180454026,-5.26022403386
43.3184895833,142.9140625,153.20703125,16.3083260431,-17.0953910779
43.6518880208,157.96875,137.42578125,16.3092447917,-17.0963541667
43.98515625,157.96875,137.42578125,5.0180454026,-5.26022403386
44.3184895833,157.96875,137.42578125,1.2734375,-1.333984375
44.6518880208,157.96875,137.42578125,0.0755208333333,-0.0755208333333
44.98515625,157.96875,137.42578125,0.245456538367,-0.245456538367
45.3184895833,158.1953125,137.19921875,0.245428881811,-0.245428881811
45.6518880208,158.1953125,137.19921875,0.0755208333333,-0.0755208333333
45.98515625,158.1953125,137.19921875,0.0188802083333,-0.0188802083333
46.3184895833,158.1953125,137.19921875,0,0
46.6518880208,158.1953125,137.19921875,0,0
46.98515625,158.1953125,137.19921875,0,0
47.3184895833,158.1953125,137.19921875,0,0
47.6518880208,158.1953125,137.19921875,0,0
47.98515625,158.1953125,137.19921875,0,0
48.3184895833,158.1953125,137.19921875,0,0
48.6518880208,158.1953125,137.19921875,0,0
48.98515625,158.1953125,137.19921875,0,0
49.3184895833,158.1953125,137.19921875,0,0
49.6518880208,158.1953125,137.19921875,0,0
49.98515625,158.1953125,137.19921875,0,0
50.3184895833,158.1953125,137.19921875,0,0
