"VideoAnalysis: Time (s)","VideoAnalysis: X","VideoAnalysis: Y","VideoAnalysis: X Velocity","VideoAnalysis: Y Velocity"
36.665625,-333.46484375,-289.55859375,0.425765658186,-0.230460310394
36.9989583333,-333.46484375,-289.55859375,1.38371110952,-0.748981242768
37.3323567708,-332.1875,-290.25,1.3837890625,-0.7490234375
37.665625,-332.1875,-290.25,0.425765658186,-0.230460310394
37.9989583333,-332.1875,-290.25,0.1064453125,-0.0576171875
38.3323567708,-332.1875,-290.25,0,0
38.665625,-332.1875,-290.25,0,0
38.9989583333,-332.1875,-290.25,0,0
39.2989583333,-332.1875,-290.25,0,0
39.665625,-332.1875,-290.25,0,0
39.965625,-332.1875,-290.25,0,0
40.3323567708,-332.1875,-290.25,0,0
40.565625,-332.1875,-290.25,0,0
40.9989583333,-332.1875,-290.25,0,0
41.3323567708,-332.1875,-290.25,0,0
41.665625,-332.1875,-290.25,0,0
41.9989583333,-332.1875,-290.25,0,0
42.3323567708,-332.1875,-290.25,0,0
42.665625,-332.1875,-290.25,0,0
42.965625,-332.1875,-290.25,0,0
43.3323567708,-332.1875,-290.25,0,0
43.665625,-332.1875,-290.25,0,0
43.9989583333,-332.1875,-290.25,-0.0768442622951,-0.034900102459
44.3323567708,-332.1875,-290.25,-0.3125,-0.141927083333
44.665625,-332.1875,-290.25,-1.01568222772,-0.461289011758
44.9989583333,-333.125,-290.67578125,-1.01689193935,-0.461838422454
45.3323567708,-333.125,-290.67578125,-0.318509615385,-0.144656450321
45.665625,-333.125,-290.67578125,-0.078125,-0.0354817708333
45.965625,-333.125,-290.67578125,0,0
46.3323567708,-333.125,-290.67578125,0,0
46.665625,-333.125,-290.67578125,0,0
46.9989583333,-333.125,-290.67578125,0,0
47.2989583333,-333.125,-290.67578125,0,0
47.665625,-333.125,-290.67578125,0,0
47.9989583333,-333.125,-290.67578125,0,0
48.3323567708,-333.125,-290.67578125,0,0
48.665625,-333.125,-290.67578125,0,0
48.9989583333,-333.125,-290.67578125,0,0
49.1989583333,-333.125,-290.67578125,0,0
49.665625,-333.125,-290.67578125,0,0
49.9989583333,-333.125,-290.67578125,0,0
