"VideoAnalysis: Time (s)","VideoAnalysis: X","VideoAnalysis: Y","VideoAnalysis: X Velocity","VideoAnalysis: Y Velocity"
19.9787760417,170.5234375,81.6953125,-0.303396527515,-1.03258989837
20.312109375,170.5234375,81.6953125,-0.986058162749,-3.35598336077
20.6453776042,169.61328125,78.59765625,-0.986002604167,-3.35579427083
20.9787760417,169.61328125,78.59765625,-0.303396527515,-1.03258989837
21.312109375,169.61328125,78.59765625,-0.0758463541667,-0.258138020833
21.6453776042,169.61328125,78.59765625,0,0
21.9787760417,169.61328125,78.59765625,0,0
22.312109375,169.61328125,78.59765625,0,0
22.6453776042,169.61328125,78.59765625,0,0
22.9787760417,169.61328125,78.59765625,0,0
23.312109375,169.61328125,78.59765625,0,0
23.6453776042,169.61328125,78.59765625,0,0
23.9787760417,169.61328125,78.59765625,0,0
24.312109375,169.61328125,78.59765625,0,0
24.6453776042,169.61328125,78.59765625,-0.0768229166667,0.0576171875
24.9787760417,169.61328125,78.59765625,-0.307302920573,0.23047719043
25.312109375,169.61328125,78.59765625,-0.998754190595,0.749065642946
25.6453776042,168.69140625,79.2890625,-0.998697916667,0.7490234375
25.9787760417,168.69140625,79.2890625,-0.307302920573,0.23047719043
26.312109375,168.69140625,79.2890625,-0.0768229166667,0.0576171875
26.6453776042,168.69140625,79.2890625,0,0
26.9787760417,168.69140625,79.2890625,0,0
27.312109375,168.69140625,79.2890625,0,0
27.6453776042,168.69140625,79.2890625,0,0
27.9787760417,168.69140625,79.2890625,0,0
28.312109375,168.69140625,79.2890625,0,0
28.6453776042,168.69140625,79.2890625,0,0
28.9787760417,168.69140625,79.2890625,-0.0192057291667,0
29.312109375,168.69140625,79.2890625,-0.0768201034648,0
29.6453776042,168.69140625,79.2890625,-0.249674479167,0
29.9787760417,168.4609375,79.2890625,-0.249660414256,0
30.312109375,168.4609375,79.2890625,-0.0768201034648,0
30.6453776042,168.4609375,79.2890625,-0.0192057291667,0
30.9787760417,168.4609375,79.2890625,0,0
31.312109375,168.4609375,79.2890625,0,0
31.6453776042,168.4609375,79.2890625,0,0
31.9787760417,168.4609375,79.2890625,0,0
32.312109375,168.4609375,79.2890625,0,0
32.6453776042,168.4609375,79.2890625,0,0
32.9787760417,168.4609375,79.2890625,0,0
33.312109375,168.4609375,79.2890625,0.1318359375,0.1357421875
33.6453776042,168.4609375,79.2890625,0.52734375,0.54296875
33.9787760417,168.4609375,79.2890625,1.71377064023,1.76454902957
34.312109375,170.04296875,80.91796875,1.71396375928,1.76474787067
34.6453776042,170.04296875,80.91796875,0.52734375,0.54296875
34.9787760417,170.04296875,80.91796875,0.1318359375,0.1357421875
35.312109375,170.04296875,80.91796875,0,0
35.6453776042,170.04296875,80.91796875,0,0
35.9787760417,170.04296875,80.91796875,0,0
36.2787760417,170.04296875,80.91796875,0,0
36.612109375,170.04296875,80.91796875,0,0
36.9453776042,170.04296875,80.91796875,0,0
37.2787760417,170.04296875,80.91796875,0,0
37.6453776042,170.04296875,80.91796875,0,0
37.9787760417,170.04296875,80.91796875,0,0
38.312109375,170.04296875,80.91796875,0,0
38.6453776042,170.04296875,80.91796875,0,0
38.9787760417,170.04296875,80.91796875,0,-0.1103515625
39.312109375,170.04296875,80.91796875,0,-0.44139008601
39.6453776042,170.04296875,80.91796875,0,-1.4345703125
39.9787760417,170.04296875,79.59375,0,-1.43448949886
40.312109375,170.04296875,79.59375,0,-0.44139008601
40.6453776042,170.04296875,79.59375,0,-0.1103515625
40.9787760417,170.04296875,79.59375,0,0
41.312109375,170.04296875,79.59375,0,0
41.6453776042,170.04296875,79.59375,0,0
41.9787760417,170.04296875,79.59375,0,0
42.312109375,170.04296875,79.59375,0,0
42.6453776042,170.04296875,79.59375,0,0
42.9787760417,170.04296875,79.59375,0,0
43.312109375,170.04296875,79.59375,-0.192057291667,-0.151041666667
43.6453776042,170.04296875,79.59375,-0.768229166667,-0.604166666667
43.9787760417,170.04296875,79.59375,-2.49660414256,-1.96343105449
44.312109375,167.73828125,77.78125,-2.49688547649,-1.96365230693
44.6453776042,167.73828125,77.78125,-0.768229166667,-0.604166666667
44.9787760417,167.73828125,77.78125,-0.192057291667,-0.151041666667
45.312109375,167.73828125,77.78125,0,0
45.6453776042,167.73828125,77.78125,0,0
45.9787760417,167.73828125,77.78125,0,0
46.312109375,167.73828125,77.78125,0,0
46.6453776042,167.73828125,77.78125,0,0
46.9787760417,167.73828125,77.78125,0,0
47.312109375,167.73828125,77.78125,0,0
47.6453776042,167.73828125,77.78125,0.1328125,-0.0188802083333
47.9787760417,167.73828125,77.78125,0.531269455906,-0.0755235991239
48.312109375,167.73828125,77.78125,1.72665978713,-0.245456538367
48.6453776042,169.33203125,77.5546875,1.7265625,-0.245442708333
48.9787760417,169.33203125,77.5546875,0.531269455906,-0.0755235991239
49.312109375,169.33203125,77.5546875,0.159375,-0.02265625
49.6453776042,169.33203125,77.5546875,0,0
49.9787760417,169.33203125,77.5546875,0,0
