"VideoAnalysis: Time (s)","VideoAnalysis: X","VideoAnalysis: Y","VideoAnalysis: X Velocity","VideoAnalysis: Y Velocity"
0,-419.4921875,-59.37890625,0,0
0.306705729167,-419.4921875,-59.37890625,0,0
0.640104166667,-419.4921875,-59.37890625,0,0
0.9734375,-419.4921875,-59.37890625,0,0
1.30670572917,-419.4921875,-59.37890625,0,0
1.64010416667,-419.4921875,-59.37890625,0,0
1.9734375,-419.4921875,-59.37890625,0,0
2.30670572917,-419.4921875,-59.37890625,0,0
2.64010416667,-419.4921875,-59.37890625,-0.0960286458333,-0.0188802083333
2.94010416667,-419.4921875,-59.37890625,-0.384100517324,-0.0755180678129
3.30670572917,-419.4921875,-59.37890625,-1.41457403274,-0.16052827381
3.64010416667,-420.64453125,-59.60546875,-2.01779803945,0.134456836048
3.9734375,-420.64453125,-59.60546875,-2.92449978625,1.2283072641
4.30670572917,-423.1328125,-58.68359375,-2.30078125,1.978515625
4.64010416667,-422.6796875,-57.76171875,-0.338599695721,1.3059445776
4.9734375,-422.6796875,-57.76171875,-0.0563206352077,0.384103330526
5.30670572917,-422.6796875,-57.76171875,0.0377604166667,0.0768229166667
5.64010416667,-422.6796875,-57.76171875,0,0
5.9734375,-422.6796875,-57.76171875,0,0
6.30670572917,-422.6796875,-57.76171875,0,0
6.64010416667,-422.6796875,-57.76171875,0,0
6.9734375,-422.6796875,-57.76171875,0,0
7.30670572917,-422.6796875,-57.76171875,0,0
7.64010416667,-422.6796875,-57.76171875,0.2431640625,-0.0615234375
7.9734375,-422.6796875,-57.76171875,0.972620632003,-0.246084738218
8.30670572917,-422.6796875,-57.76171875,3.1611328125,-0.7998046875
8.64010416667,-419.76171875,-58.5,3.16095473643,-0.799759632109
8.9734375,-419.76171875,-58.5,0.972620632003,-0.246084738218
9.30670572917,-419.76171875,-58.5,0.2431640625,-0.0615234375
9.64010416667,-419.76171875,-58.5,0,0
9.9734375,-419.76171875,-58.5,0,0
10.3067057292,-419.76171875,-58.5,0,0
10.6401041667,-419.76171875,-58.5,0,0
10.9734375,-419.76171875,-58.5,0,0
11.3067057292,-419.76171875,-58.5,0,0
11.6401041667,-419.76171875,-58.5,0,0
11.9734375,-419.76171875,-58.5,0,0
12.3067057292,-419.76171875,-58.5,0,0
12.6401041667,-419.76171875,-58.5,0,0
12.9734375,-419.76171875,-58.5,-0.115234375,0.0634765625
13.3067057292,-419.76171875,-58.5,-0.4609375,0.25390625
13.6401041667,-419.76171875,-58.5,-1.49796248554,0.825148826779
13.9734375,-421.14453125,-57.73828125,-1.49813128589,0.825241810026
14.3067057292,-421.14453125,-57.73828125,-0.4609375,0.25390625
14.6401041667,-421.14453125,-57.73828125,-0.115234375,0.0634765625
14.9734375,-421.14453125,-57.73828125,0,0
15.3067057292,-421.14453125,-57.73828125,0,0
15.6401041667,-421.14453125,-57.73828125,0,0
15.9734375,-421.14453125,-57.73828125,0,0
16.3067057292,-421.14453125,-57.73828125,0,0
16.6401041667,-421.14453125,-57.73828125,0,0
16.9734375,-421.14453125,-57.73828125,0,0
17.3067057292,-421.14453125,-57.73828125,0,0
17.6401041667,-421.14453125,-57.73828125,0,0
17.9734375,-421.14453125,-57.73828125,0,0
18.3067057292,-421.14453125,-57.73828125,-0.0315755208333,0.126953125
18.6401041667,-421.14453125,-57.73828125,-0.141280667213,0.321958701724
18.9734375,-421.14453125,-57.73828125,-0.470398540361,0.90702126279
19.3067057292,-421.5234375,-56.21484375,-0.605143229167,-0.765950520833
19.6401041667,-421.703125,-58.4453125,-0.302076993017,-1.90837392855
19.9734375,-421.703125,-58.4453125,-0.01595109301,-0.616509232261
20.3067057292,-421.703125,-58.4453125,0.23046875,-0.185872395833
20.6401041667,-421.4765625,-58.4453125,0.245428881811,0
20.9734375,-421.4765625,-58.4453125,0.0755180678129,0
21.3067057292,-421.4765625,-58.4453125,0.0191995762852,0
21.6401041667,-421.4765625,-58.4453125,0,0
21.9734375,-421.4765625,-58.4453125,0,0
22.2734375,-421.4765625,-58.4453125,0,0
22.6401041667,-421.4765625,-58.4453125,0,0
22.9734375,-421.4765625,-58.4453125,0,0
23.3067057292,-421.4765625,-58.4453125,0,0
23.6401041667,-421.4765625,-58.4453125,0,0
23.9734375,-421.4765625,-58.4453125,0,0
24.3067057292,-421.4765625,-58.4453125,0,0
24.6401041667,-421.4765625,-58.4453125,0,0
24.9734375,-421.4765625,-58.4453125,-0.0960286458333,0.0576171875
25.3067057292,-421.4765625,-58.4453125,-0.384114583333,0.23046875
25.6401041667,-421.4765625,-58.4453125,-1.24830207128,0.748981242768
25.9734375,-422.62890625,-57.75390625,-1.24844273824,0.749065642946
26.3067057292,-422.62890625,-57.75390625,-0.385738954813,0.231443372888
26.6401041667,-422.62890625,-57.75390625,-0.0960286458333,0.0576171875
26.9734375,-422.62890625,-57.75390625,0,0
27.2734375,-422.62890625,-57.75390625,0,0
27.6401041667,-422.62890625,-57.75390625,0,0
27.9401041667,-422.62890625,-57.75390625,0,0
28.3067057292,-422.62890625,-57.75390625,0.312830200762,-0.0489897857898
28.6401041667,-422.62890625,-57.75390625,1.24890899113,-0.195581448969
28.9734375,-422.62890625,-57.75390625,4.14563975332,-0.649214823191
29.3067057292,-418.8125,-58.3515625,4.21179969032,-0.659575591216
29.6401041667,-418.8125,-58.3515625,1.27218200593,-0.199226045965
29.8734375,-418.8125,-58.3515625,0.318033854167,-0.0498046875
30.3067057292,-418.8125,-58.3515625,0,0
30.6401041667,-418.8125,-58.3515625,0,0
30.9734375,-418.8125,-58.3515625,0,0
31.3067057292,-418.8125,-58.3515625,0,0
31.6401041667,-418.8125,-58.3515625,0,0
31.9734375,-418.8125,-58.3515625,0,0
32.2401041667,-418.8125,-58.3515625,0,0
32.6401041667,-418.8125,-58.3515625,0,0
32.9734375,-418.8125,-58.3515625,0,0
33.2067057292,-418.8125,-58.3515625,0,0
33.6401041667,-418.8125,-58.3515625,0,0
33.9734375,-418.8125,-58.3515625,0.0478515625,-0.434244791667
34.2401041667,-418.8125,-58.3515625,0.189127604167,-1.71630084325
