"VideoAnalysis: Time (s)","VideoAnalysis: X","VideoAnalysis: Y","VideoAnalysis: X Velocity","VideoAnalysis: Y Velocity"
0,69.0546875,-133.7578125,-15.5837377603,-15.8816622147
0.31328125,65.82421875,-138.26953125,-21.1333469901,-17.2138448859
0.646614583333,56.453125,-143.7734375,-25.884632396,-19.5450761843
0.979947916667,45.9375,-154.44140625,-24.2033242172,-14.2391907645
1.31328125,41.2734375,-152.93359375,-23.9111328125,-9.21126302083
1.64661458333,30.34375,-158.94140625,-23.1497395833,-7.94010416667
1.97994791667,22.1484375,-159.90625,-12.91015625,-2.92220052083
2.31328125,22.1484375,-159.90625,-3.93912760417,-0.8369140625
2.64661458333,22.1484375,-159.90625,-1.869140625,-0.138997395833
2.97994791667,22.1484375,-159.90625,-3.951171875,-0.2470703125
3.31328125,18.58984375,-160.08203125,-4.2392578125,-0.4169921875
3.64661458333,18.58984375,-160.08203125,-2.4345703125,-0.794921875
3.97994791667,17.4375,-160.76171875,-1.544921875,-0.7509765625
4.31328125,17.4375,-160.76171875,-1.56119791667,-0.376302083333
4.64661458333,17.4375,-160.76171875,-4.80436197917,-0.655598958333
4.97994791667,17.4375,-160.76171875,-16.1256510417,-1.89192708333
5.31328125,3.3125,-162.55859375,-18.5963541667,-1.72786458333
5.64661458333,3.3125,-162.55859375,-15.4147135417,0.131184895833
5.97994791667,-6.5703125,-161.90234375,-11.8834635417,0.638020833333
6.31328125,-6.5703125,-161.90234375,-2.97721354167,0.265299479167
6.64661458333,-6.5703125,-161.671875,0.444661458333,-0.508138020833
6.97994791667,-6.5703125,-161.671875,4.12174479167,-2.56380208333
7.31328125,-2.765625,-164.109375,3.87174479167,-2.35970052083
7.64661458333,-2.765625,-164.109375,0.268229166667,-0.0628255208333
7.97994791667,-2.765625,-164.109375,-2.93294270833,2.01041666667
8.31328125,-5.765625,-160.96875,-3.15559895833,-0.6884765625
8.64661458333,-5.765625,-164.53515625,-0.622395833333,-3.7255859375
8.97994791667,-5.765625,-164.53515625,0.977213541667,-3.880859375
9.31328125,-4.6328125,-167.26171875,1.22721354167,-3.2509765625
9.64661458333,-4.6328125,-167.26171875,0.4912109375,-1.06412760417
9.97994791667,-4.6328125,-167.26171875,0.548828125,-0.848307291667
10.31328125,-4.6328125,-167.26171875,1.47688802083,-2.0185546875
10.6466145833,-3.26953125,-169.125,1.17350260417,-1.81608072917
10.9799479167,-3.26953125,-169.125,-0.6220703125,0.0143229166667
11.31328125,-3.26953125,-169.125,-3.2822265625,1.77897135417
11.6466145833,-6.91015625,-166.6953125,-2.20084635417,0.363932291667
11.9799479167,-5.265625,-168.7890625,0.414388020833,-1.45833333333
12.31328125,-5.265625,-168.7890625,-0.254557291667,-0.495442708333
12.6466145833,-5.7265625,-168.7890625,-0.3623046875,-0.174479166667
12.9799479167,-5.7265625,-168.7890625,-0.153645833333,0
13.31328125,-5.7265625,-168.7890625,-0.0384114583333,0
13.6466145833,-5.7265625,-168.7890625,0,0
13.9799479167,-5.7265625,-168.7890625,0.2041015625,-0.150716145833
14.31328125,-5.7265625,-168.7890625,0.81640625,-0.602864583333
14.6466145833,-5.7265625,-168.7890625,2.6533203125,-1.95930989583
14.9799479167,-3.27734375,-170.59765625,2.6533203125,-1.95930989583
15.31328125,-3.27734375,-170.59765625,0.81640625,-0.602864583333
15.6466145833,-3.27734375,-170.59765625,0.2041015625,-0.150716145833
15.9799479167,-3.27734375,-170.59765625,0,0
16.31328125,-3.27734375,-170.59765625,0,0
16.6466145833,-3.27734375,-170.59765625,0,0
16.9799479167,-3.27734375,-170.59765625,0,0
17.31328125,-3.27734375,-170.59765625,0,0
17.6466145833,-3.27734375,-170.59765625,0,0
17.9799479167,-3.27734375,-170.59765625,0,0
18.31328125,-3.27734375,-170.59765625,0,0
18.6466145833,-3.27734375,-170.59765625,-0.0699869791667,0.0169270833333
18.9799479167,-3.27734375,-170.59765625,-0.279947916667,0.0677083333334
19.31328125,-3.27734375,-170.59765625,-0.909830729167,0.220052083333
